time,evi,ndvi2
2023-01-30,0.29853367191969504,0.054774423969783076
2023-03-21,0.3326916888707987,0.04325581988723038
2023-04-13,0.2909668675831697,0.04392663972240848
2023-06-19,0.5894535240303311,0.05359862104397779
2023-07-12,0.4376285007416988,0.04570697309782789
2023-07-17,0.5796422284795858,0.04848697784888563
2023-09-20,0.32464439966493325,0.04725284706128423
2023-10-17,0.27789217565706253,0.04219047528680164
2023-10-22,0.28953361071445183,0.04361830180192902
2023-10-30,0.20482301356642635,0.04396217555787804
2023-11-01,0.3799204890642591,0.041631104628693655
2023-11-24,0.28806943553664854,0.04122718256126712
2023-12-19,0.5857288558041869,0.03751588391515562
2023-12-26,-0.7444591359738727,0.03162133448968443
2023-12-29,0.13535320984798402,0.038029376125833576
2024-01-20,0.2902138779933495,0.06829426331264457
