time,evi,ndvi2
2022-12-16,1.473761417180993,0.21164013166490445
2022-12-24,1.4723544677574085,0.20587149084783357
2023-01-05,1.3854768971742362,0.20969556898719316
2023-01-18,1.4606012013160177,0.20950490169331928
2023-02-17,1.303526112748808,0.20491664762452602
2023-03-21,1.4354092871979667,0.20932326617718908
2023-04-13,1.3389327191970022,0.20724793082935047
2023-05-28,0.6736268161115345,0.09000760947496181
2023-06-19,0.7271314169847483,0.18671192411008936
2023-07-12,1.1342272243196245,0.1895933233300104
2023-07-17,1.317117171091135,0.18163183717219586
2023-07-22,2.0679601934372287,0.18321658432686877
2023-09-20,1.4451941804155273,0.20686173503701166
2023-10-17,2.5047355107841813,0.20090382394250567
2023-10-22,1.2341975701040993,0.20622630635346925
2023-11-01,1.255430054619727,0.19730175918662504
