time,evi,ndvi2
2023-09-20,0.46954609833730365,0.0540505449413694
2023-10-17,0.5229495135766427,0.03629101259868263
2023-10-22,0.5725559892625516,0.04402884110667151
2023-11-01,0.6074813759266618,0.02453515400451754
2023-11-09,0.50911124669976,0.04813575287703667
2023-11-24,0.5464587302860199,0.037835092387572884
2023-12-04,0.6253746087328347,0.03972870237954604
2023-12-19,0.5557999363893492,0.04550067885958468
2023-12-26,0.5625825272387818,0.02452563789000761
2023-12-29,0.6386865235346829,0.04048212373761312
2024-01-10,0.4454940098269758,0.04386058735643574
2024-01-20,0.48181394844335135,0.045590067483250424
2024-01-23,0.48331588583347274,0.050094245768024286
2024-01-28,0.40447729366446655,0.08169236954461798
2024-02-04,0.37933781784839277,0.0378322761255886
2024-02-12,0.49646420311154715,0.05028505904104567
2024-02-14,0.3781470021258416,0.05004129147266868
2024-02-19,0.3989392250511343,0.0481144169591172
2024-02-24,0.5532035758489233,0.040973087020366124
2024-03-03,0.5452355644104218,0.05315782058976123
2024-04-09,0.28464058168041806,0.04518967407237163
2024-04-12,0.45430466151309556,0.04309072643069652
2024-04-14,0.01964403333313817,0.03577324489261528
2024-05-12,0.29376102364918194,0.0121223149378986
2024-05-14,-0.1071083322568131,-0.00083553391132495
2024-05-17,0.30195346058534733,0.02811053351648353
